BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#52'
	and p_type not like 'PROMO PLATED%'
	and p_size in (13, 28, 18, 46, 9, 12, 39, 42)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#55   | MEDIUM PLATED NICKEL      |     28 |           32
 Brand#55   | MEDIUM PLATED NICKEL      |     39 |           32
 Brand#55   | MEDIUM PLATED TIN         |      9 |           32
 Brand#55   | MEDIUM POLISHED BRASS     |     18 |           32
 Brand#55   | MEDIUM POLISHED NICKEL    |     28 |           32
 Brand#55   | MEDIUM POLISHED TIN       |     18 |           32
 Brand#55   | PROMO ANODIZED COPPER     |     13 |           32
 Brand#55   | PROMO ANODIZED NICKEL     |     42 |           32
 Brand#55   | PROMO ANODIZED STEEL      |     13 |           32
 Brand#55   | PROMO ANODIZED STEEL      |     42 |           32
 Brand#55   | PROMO ANODIZED TIN        |     42 |           32
 Brand#55   | PROMO BRUSHED BRASS       |     12 |           32
 Brand#55   | PROMO BRUSHED BRASS       |     42 |           32
 Brand#55   | PROMO BRUSHED NICKEL      |      9 |           32
 Brand#55   | PROMO BRUSHED NICKEL      |     39 |           32
 Brand#55   | PROMO BRUSHED TIN         |     46 |           32
 Brand#55   | PROMO BURNISHED BRASS     |     39 |           32
 Brand#55   | PROMO BURNISHED COPPER    |     12 |           32
 Brand#55   | PROMO BURNISHED COPPER    |     42 |           32
 Brand#55   | PROMO BURNISHED NICKEL    |     46 |           32
 Brand#55   | PROMO POLISHED BRASS      |     39 |           32
 Brand#55   | PROMO POLISHED COPPER     |     13 |           32
 Brand#55   | PROMO POLISHED COPPER     |     46 |           32
 Brand#55   | PROMO POLISHED NICKEL     |      9 |           32
 Brand#55   | PROMO POLISHED TIN        |     18 |           32
 Brand#55   | SMALL ANODIZED COPPER     |     28 |           32
 Brand#55   | SMALL ANODIZED NICKEL     |     42 |           32
 Brand#55   | SMALL ANODIZED STEEL      |     13 |           32
 Brand#55   | SMALL ANODIZED STEEL      |     28 |           32
 Brand#55   | SMALL ANODIZED STEEL      |     46 |           32
 Brand#55   | SMALL ANODIZED TIN        |     12 |           32
 Brand#55   | SMALL BRUSHED BRASS       |      9 |           32
 Brand#55   | SMALL BRUSHED BRASS       |     13 |           32
 Brand#55   | SMALL BRUSHED BRASS       |     42 |           32
 Brand#55   | SMALL BRUSHED STEEL       |     13 |           32
 Brand#55   | SMALL BRUSHED STEEL       |     28 |           32
 Brand#55   | SMALL BRUSHED TIN         |     12 |           32
 Brand#55   | SMALL BURNISHED BRASS     |     28 |           32
 Brand#55   | SMALL BURNISHED COPPER    |     46 |           32
 Brand#55   | SMALL BURNISHED NICKEL    |     42 |           32
 Brand#55   | SMALL BURNISHED NICKEL    |     46 |           32
 Brand#55   | SMALL BURNISHED STEEL     |     28 |           32
 Brand#55   | SMALL PLATED NICKEL       |     42 |           32
 Brand#55   | SMALL PLATED STEEL        |     18 |           32
 Brand#55   | SMALL PLATED TIN          |      9 |           32
 Brand#55   | SMALL PLATED TIN          |     28 |           32
 Brand#55   | SMALL POLISHED BRASS      |      9 |           32
 Brand#55   | SMALL POLISHED COPPER     |     18 |           32
 Brand#55   | SMALL POLISHED NICKEL     |     39 |           32
 Brand#55   | STANDARD ANODIZED STEEL   |      9 |           32
 Brand#55   | STANDARD ANODIZED STEEL   |     28 |           32
 Brand#55   | STANDARD ANODIZED TIN     |     12 |           32
 Brand#55   | STANDARD BRUSHED BRASS    |     13 |           32
 Brand#55   | STANDARD BRUSHED COPPER   |     12 |           32
 Brand#55   | STANDARD BRUSHED COPPER   |     28 |           32
 Brand#55   | STANDARD BRUSHED STEEL    |     39 |           32
 Brand#55   | STANDARD BURNISHED COPPER |      9 |           32
 Brand#55   | STANDARD BURNISHED COPPER |     13 |           32
 Brand#55   | STANDARD BURNISHED NICKEL |      9 |           32
 Brand#55   | STANDARD BURNISHED STEEL  |      9 |           32
 Brand#55   | STANDARD BURNISHED STEEL  |     39 |           32
 Brand#55   | STANDARD BURNISHED TIN    |     42 |           32
 Brand#55   | STANDARD PLATED BRASS     |     46 |           32
 Brand#55   | STANDARD PLATED COPPER    |      9 |           32
 Brand#55   | STANDARD PLATED NICKEL    |     13 |           32
 Brand#55   | STANDARD PLATED STEEL     |     46 |           32
 Brand#55   | STANDARD POLISHED BRASS   |     12 |           32
 Brand#55   | STANDARD POLISHED COPPER  |     46 |           32
 Brand#55   | STANDARD POLISHED NICKEL  |     18 |           32
 Brand#55   | STANDARD POLISHED STEEL   |     46 |           32
 Brand#55   | STANDARD POLISHED TIN     |     39 |           32
 Brand#11   | STANDARD BRUSHED STEEL    |     28 |           31
 Brand#12   | ECONOMY ANODIZED NICKEL   |     18 |           31
 Brand#12   | STANDARD BRUSHED NICKEL   |      9 |           31
 Brand#13   | SMALL BURNISHED NICKEL    |     13 |           31
 Brand#14   | MEDIUM ANODIZED BRASS     |     46 |           31
 Brand#14   | MEDIUM ANODIZED STEEL     |     28 |           31
 Brand#14   | STANDARD BRUSHED COPPER   |     28 |           31
 Brand#15   | ECONOMY BURNISHED COPPER  |     28 |           31
 Brand#15   | PROMO POLISHED TIN        |     28 |           31
 Brand#15   | SMALL POLISHED BRASS      |     18 |           31
 Brand#21   | PROMO POLISHED BRASS      |      9 |           31
 Brand#22   | ECONOMY BURNISHED NICKEL  |     13 |           31
 Brand#22   | LARGE ANODIZED STEEL      |      9 |           31
 Brand#22   | MEDIUM ANODIZED COPPER    |     13 |           31
 Brand#22   | PROMO ANODIZED BRASS      |     12 |           31
 Brand#23   | MEDIUM ANODIZED TIN       |      9 |           31
 Brand#23   | PROMO ANODIZED STEEL      |     39 |           31
 Brand#23   | STANDARD PLATED NICKEL    |     46 |           31
 Brand#24   | ECONOMY BURNISHED STEEL   |     28 |           31
 Brand#24   | ECONOMY POLISHED COPPER   |     18 |           31
 Brand#24   | SMALL BRUSHED NICKEL      |     12 |           31
 Brand#25   | ECONOMY BRUSHED BRASS     |     18 |           31
 Brand#25   | LARGE PLATED STEEL        |     46 |           31
 Brand#25   | LARGE POLISHED BRASS      |     18 |           31
 Brand#25   | PROMO ANODIZED BRASS      |     28 |           31
 Brand#25   | PROMO BURNISHED TIN       |      9 |           31
 Brand#25   | PROMO POLISHED BRASS      |     13 |           31
 Brand#31   | PROMO BURNISHED NICKEL    |     42 |           31
 Brand#31   | PROMO POLISHED TIN        |      9 |           31
 Brand#31   | SMALL BRUSHED TIN         |     12 |           31
 Brand#32   | MEDIUM POLISHED COPPER    |     13 |           31
 Brand#32   | PROMO POLISHED TIN        |     46 |           31
 Brand#33   | ECONOMY PLATED TIN        |      9 |           31
 Brand#33   | STANDARD ANODIZED COPPER  |     13 |           31
 Brand#33   | STANDARD BURNISHED BRASS  |     13 |           31
 Brand#35   | PROMO POLISHED STEEL      |     42 |           31
 Brand#41   | LARGE ANODIZED TIN        |     13 |           31
 Brand#41   | STANDARD BURNISHED BRASS  |     18 |           31
 Brand#42   | LARGE ANODIZED TIN        |     46 |           31
 Brand#42   | PROMO BRUSHED TIN         |     39 |           31
 Brand#42   | PROMO BURNISHED TIN       |     18 |           31
 Brand#42   | SMALL BRUSHED STEEL       |     28 |           31
 Brand#42   | STANDARD BRUSHED STEEL    |     39 |           31
 Brand#42   | STANDARD POLISHED COPPER  |     42 |           31
 Brand#42   | STANDARD POLISHED TIN     |     12 |           31
 Brand#43   | ECONOMY BRUSHED STEEL     |     18 |           31
 Brand#43   | LARGE PLATED BRASS        |     18 |           31
 Brand#43   | LARGE PLATED TIN          |     42 |           31
 Brand#43   | STANDARD PLATED NICKEL    |     39 |           31
 Brand#43   | STANDARD POLISHED COPPER  |     18 |           31
 Brand#44   | MEDIUM BRUSHED STEEL      |     39 |           31
 Brand#51   | ECONOMY BRUSHED BRASS     |     42 |           31
 Brand#51   | LARGE BRUSHED STEEL       |     46 |           31
 Brand#53   | SMALL BURNISHED NICKEL    |     18 |           31
 Brand#53   | SMALL PLATED STEEL        |      9 |           31
 Brand#54   | MEDIUM BURNISHED TIN      |     12 |           31
 Brand#54   | SMALL PLATED TIN          |     18 |           31
 Brand#55   | STANDARD ANODIZED BRASS   |     42 |           31
 Brand#55   | STANDARD ANODIZED COPPER  |     39 |           31
 Brand#11   | ECONOMY ANODIZED BRASS    |     28 |           28
 Brand#11   | ECONOMY ANODIZED COPPER   |     13 |           28
 Brand#11   | ECONOMY ANODIZED COPPER   |     46 |           28
 Brand#11   | ECONOMY BRUSHED BRASS     |     18 |           28
 Brand#11   | ECONOMY BRUSHED NICKEL    |     42 |           28
 Brand#11   | ECONOMY BRUSHED TIN       |     12 |           28
 Brand#11   | ECONOMY BURNISHED TIN     |     18 |           28
 Brand#11   | ECONOMY PLATED BRASS      |     42 |           28
 Brand#11   | ECONOMY PLATED COPPER     |     13 |           28
 Brand#11   | ECONOMY PLATED NICKEL     |      9 |           28
 Brand#11   | ECONOMY PLATED STEEL      |      9 |           28
 Brand#11   | ECONOMY POLISHED TIN      |     13 |           28
 Brand#11   | LARGE ANODIZED COPPER     |     28 |           28
 Brand#11   | LARGE ANODIZED COPPER     |     39 |           28
 Brand#11   | LARGE BRUSHED TIN         |      9 |           28
 Brand#11   | LARGE BRUSHED TIN         |     46 |           28
 Brand#11   | LARGE BURNISHED COPPER    |     28 |           28
 Brand#11   | LARGE BURNISHED NICKEL    |     12 |           28
 Brand#11   | LARGE BURNISHED STEEL     |     42 |           28
 Brand#11   | LARGE BURNISHED TIN       |     28 |           28
 Brand#11   | LARGE POLISHED NICKEL     |     28 |           28
 Brand#11   | LARGE POLISHED NICKEL     |     46 |           28
 Brand#11   | MEDIUM ANODIZED COPPER    |      9 |           28
 Brand#11   | MEDIUM ANODIZED NICKEL    |     12 |           28
 Brand#11   | MEDIUM ANODIZED NICKEL    |     13 |           28
 Brand#11   | MEDIUM ANODIZED STEEL     |     28 |           28
 Brand#11   | MEDIUM BRUSHED COPPER     |     42 |           28
 Brand#11   | MEDIUM BRUSHED STEEL      |     12 |           28
 Brand#11   | MEDIUM BRUSHED STEEL      |     39 |           28
 Brand#11   | MEDIUM BURNISHED COPPER   |     18 |           28
 Brand#11   | MEDIUM BURNISHED NICKEL   |     39 |           28
 Brand#11   | MEDIUM BURNISHED NICKEL   |     46 |           28
 Brand#11   | MEDIUM PLATED BRASS       |      9 |           28
 Brand#11   | MEDIUM PLATED COPPER      |     39 |           28
 Brand#11   | MEDIUM PLATED STEEL       |     12 |           28
 Brand#11   | MEDIUM POLISHED BRASS     |      9 |           28
 Brand#11   | MEDIUM POLISHED COPPER    |     13 |           28
 Brand#11   | MEDIUM POLISHED COPPER    |     39 |           28
 Brand#11   | MEDIUM POLISHED STEEL     |     18 |           28
 Brand#11   | MEDIUM POLISHED TIN       |     12 |           28
 Brand#11   | PROMO ANODIZED BRASS      |      9 |           28
 Brand#11   | PROMO ANODIZED COPPER     |     39 |           28
 Brand#11   | PROMO ANODIZED TIN        |      9 |           28
 Brand#11   | PROMO ANODIZED TIN        |     46 |           28
 Brand#11   | PROMO BRUSHED STEEL       |     46 |           28
 Brand#11   | PROMO BURNISHED BRASS     |     39 |           28
 Brand#11   | PROMO BURNISHED COPPER    |      9 |           28
 Brand#11   | PROMO BURNISHED NICKEL    |      9 |           28
 Brand#11   | PROMO BURNISHED NICKEL    |     12 |           28
 Brand#11   | PROMO BURNISHED NICKEL    |     18 |           28
 Brand#11   | PROMO BURNISHED STEEL     |     42 |           28
 Brand#11   | PROMO BURNISHED STEEL     |     46 |           28
 Brand#11   | PROMO POLISHED STEEL      |     42 |           28
 Brand#11   | PROMO POLISHED TIN        |     13 |           28
 Brand#11   | SMALL ANODIZED BRASS      |      9 |           28
 Brand#11   | SMALL ANODIZED BRASS      |     46 |           28
 Brand#11   | SMALL BRUSHED NICKEL      |     39 |           28
 Brand#11   | SMALL BURNISHED BRASS     |     18 |           28
 Brand#11   | SMALL BURNISHED COPPER    |     18 |           28
 Brand#11   | SMALL BURNISHED COPPER    |     28 |           28
 Brand#11   | SMALL BURNISHED TIN       |     42 |           28
 Brand#11   | SMALL PLATED BRASS        |     28 |           28
 Brand#11   | SMALL PLATED BRASS        |     42 |           28
 Brand#11   | SMALL PLATED NICKEL       |     46 |           28
 Brand#11   | SMALL PLATED STEEL        |     28 |           28
 Brand#11   | SMALL PLATED TIN          |     46 |           28
 Brand#11   | SMALL POLISHED BRASS      |     39 |           28
 Brand#11   | SMALL POLISHED COPPER     |     42 |           28
 Brand#11   | STANDARD ANODIZED COPPER  |     42 |           28
 Brand#11   | STANDARD ANODIZED NICKEL  |     28 |           28
 Brand#11   | STANDARD ANODIZED STEEL   |      9 |           28
 Brand#11   | STANDARD ANODIZED STEEL   |     12 |           28
 Brand#11   | STANDARD BRUSHED BRASS    |     12 |           28
 Brand#11   | STANDARD BRUSHED COPPER   |     28 |           28
 Brand#11   | STANDARD BRUSHED NICKEL   |     39 |           28
 Brand#11   | STANDARD BRUSHED NICKEL   |     42 |           28
 Brand#11   | STANDARD BRUSHED TIN      |     28 |           28
 Brand#11   | STANDARD BURNISHED BRASS  |     28 |           28
 Brand#11   | STANDARD BURNISHED BRASS  |     39 |           28
 Brand#11   | STANDARD BURNISHED COPPER |     42 |           28
 Brand#11   | STANDARD PLATED BRASS     |     12 |           28
 Brand#11   | STANDARD PLATED BRASS     |     39 |           28
 Brand#11   | STANDARD PLATED COPPER    |     28 |           28
 Brand#11   | STANDARD PLATED STEEL     |     28 |           28
 Brand#11   | STANDARD PLATED TIN       |      9 |           28
 Brand#11   | STANDARD PLATED TIN       |     39 |           28
 Brand#11   | STANDARD PLATED TIN       |     46 |           28
 Brand#11   | STANDARD POLISHED BRASS   |     18 |           28
 Brand#11   | STANDARD POLISHED BRASS   |     28 |           28
 Brand#11   | STANDARD POLISHED STEEL   |     18 |           28
 Brand#11   | STANDARD POLISHED STEEL   |     39 |           28
 Brand#11   | STANDARD POLISHED STEEL   |     42 |           28
 Brand#12   | ECONOMY ANODIZED BRASS    |      9 |           28
 Brand#12   | ECONOMY ANODIZED TIN      |     28 |           28
 Brand#12   | ECONOMY BRUSHED NICKEL    |     12 |           28
 Brand#12   | ECONOMY BRUSHED TIN       |     12 |           28
 Brand#12   | ECONOMY BRUSHED TIN       |     28 |           28
 Brand#12   | ECONOMY BRUSHED TIN       |     39 |           28
 Brand#12   | ECONOMY BURNISHED BRASS   |      9 |           28
 Brand#12   | ECONOMY BURNISHED NICKEL  |     39 |           28
 Brand#12   | ECONOMY BURNISHED NICKEL  |     42 |           28
 Brand#12   | ECONOMY BURNISHED TIN     |     39 |           28
 Brand#12   | ECONOMY PLATED NICKEL     |     39 |           28
 Brand#12   | ECONOMY PLATED TIN        |     13 |           28
 Brand#12   | ECONOMY POLISHED STEEL    |     18 |           28
 Brand#12   | LARGE ANODIZED COPPER     |     12 |           28
 Brand#12   | LARGE ANODIZED NICKEL     |     18 |           28
 Brand#12   | LARGE BRUSHED BRASS       |      9 |           28
 Brand#12   | LARGE BRUSHED STEEL       |     12 |           28
 Brand#12   | LARGE BRUSHED STEEL       |     42 |           28
 Brand#12   | LARGE BRUSHED TIN         |     13 |           28
 Brand#12   | LARGE BURNISHED COPPER    |     46 |           28
 Brand#12   | LARGE BURNISHED NICKEL    |      9 |           28
 Brand#12   | LARGE BURNISHED NICKEL    |     12 |           28
 Brand#12   | LARGE BURNISHED TIN       |     28 |           28
 Brand#12   | LARGE PLATED STEEL        |     39 |           28
 Brand#12   | LARGE PLATED TIN          |     28 |           28
 Brand#12   | MEDIUM ANODIZED STEEL     |     42 |           28
 Brand#12   | MEDIUM ANODIZED TIN       |      9 |           28
 Brand#12   | MEDIUM ANODIZED TIN       |     18 |           28
 Brand#12   | MEDIUM BRUSHED NICKEL     |     28 |           28
 Brand#12   | MEDIUM BRUSHED NICKEL     |     46 |           28
 Brand#12   | MEDIUM BRUSHED STEEL      |     28 |           28
 Brand#12   | MEDIUM BURNISHED TIN      |     13 |           28
 Brand#12   | MEDIUM PLATED COPPER      |     12 |           28
 Brand#12   | MEDIUM PLATED COPPER      |     18 |           28
 Brand#12   | MEDIUM PLATED STEEL       |     46 |           28
 Brand#12   | MEDIUM PLATED TIN         |     12 |           28
 Brand#12   | MEDIUM PLATED TIN         |     39 |           28
 Brand#12   | MEDIUM POLISHED BRASS     |     18 |           28
 Brand#12   | MEDIUM POLISHED TIN       |     42 |           28
 Brand#12   | PROMO ANODIZED BRASS      |     46 |           28
 Brand#12   | PROMO ANODIZED COPPER     |     13 |           28
 Brand#12   | PROMO ANODIZED NICKEL     |     12 |           28
 Brand#12   | PROMO ANODIZED NICKEL     |     28 |           28
 Brand#12   | PROMO ANODIZED TIN        |      9 |           28
 Brand#12   | PROMO ANODIZED TIN        |     18 |           28
 Brand#12   | PROMO BRUSHED BRASS       |     13 |           28
 Brand#12   | PROMO BRUSHED BRASS       |     42 |           28
 Brand#12   | PROMO BRUSHED COPPER      |     28 |           28
 Brand#12   | PROMO BRUSHED TIN         |     28 |           28
 Brand#12   | PROMO BURNISHED COPPER    |     12 |           28
 Brand#12   | PROMO BURNISHED COPPER    |     28 |           28
 Brand#12   | PROMO BURNISHED COPPER    |     46 |           28
 Brand#12   | PROMO BURNISHED NICKEL    |     46 |           28
 Brand#12   | PROMO BURNISHED STEEL     |     13 |           28
 Brand#12   | PROMO BURNISHED STEEL     |     39 |           28
 Brand#12   | PROMO BURNISHED STEEL     |     42 |           28
 Brand#12   | PROMO POLISHED NICKEL     |     28 |           28
 Brand#12   | PROMO POLISHED NICKEL     |     42 |           28
 Brand#12   | PROMO POLISHED STEEL      |     12 |           28
 Brand#12   | PROMO POLISHED STEEL      |     42 |           28
 Brand#12   | SMALL ANODIZED BRASS      |     12 |           28
 Brand#12   | SMALL ANODIZED COPPER     |     12 |           28
 Brand#12   | SMALL ANODIZED COPPER     |     46 |           28
 Brand#12   | SMALL ANODIZED NICKEL     |     12 |           28
 Brand#12   | SMALL BRUSHED BRASS       |     13 |           28
 Brand#12   | SMALL BRUSHED COPPER      |     18 |           28
 Brand#12   | SMALL BRUSHED STEEL       |     39 |           28
 Brand#12   | SMALL BURNISHED BRASS     |     42 |           28
 Brand#12   | SMALL BURNISHED COPPER    |     18 |           28
 Brand#12   | SMALL BURNISHED COPPER    |     46 |           28
 Brand#12   | SMALL BURNISHED TIN       |     18 |           28
 Brand#12   | SMALL PLATED COPPER       |     39 |           28
 Brand#12   | SMALL PLATED TIN          |      9 |           28
 Brand#12   | SMALL PLATED TIN          |     39 |           28
 Brand#12   | SMALL POLISHED BRASS      |     13 |           28
 Brand#12   | SMALL POLISHED BRASS      |     39 |           28
 Brand#12   | SMALL POLISHED COPPER     |      9 |           28
 Brand#12   | SMALL POLISHED COPPER     |     28 |           28
 Brand#12   | SMALL POLISHED NICKEL     |     12 |           28
 Brand#12   | STANDARD ANODIZED NICKEL  |     13 |           28
 Brand#12   | STANDARD BRUSHED BRASS    |     39 |           28
 Brand#12   | STANDARD BRUSHED STEEL    |      9 |           28
 Brand#12   | STANDARD BRUSHED STEEL    |     12 |           28
 Brand#12   | STANDARD BURNISHED NICKEL |     12 |           28
 Brand#12   | STANDARD BURNISHED TIN    |     46 |           28
 Brand#12   | STANDARD PLATED BRASS     |     42 |           28
 Brand#12   | STANDARD PLATED NICKEL    |     46 |           28
 Brand#12   | STANDARD PLATED STEEL     |     13 |           28
 Brand#12   | STANDARD POLISHED BRASS   |     46 |           28
 Brand#12   | STANDARD POLISHED NICKEL  |      9 |           28
 Brand#12   | STANDARD POLISHED STEEL   |     39 |           28
 Brand#12   | STANDARD POLISHED STEEL   |     42 |           28
 Brand#12   | STANDARD POLISHED TIN     |     18 |           28
 Brand#13   | ECONOMY ANODIZED BRASS    |     28 |           28
 Brand#13   | ECONOMY ANODIZED BRASS    |     39 |           28
 Brand#13   | ECONOMY ANODIZED NICKEL   |     12 |           28
 Brand#13   | ECONOMY ANODIZED STEEL    |     18 |           28
 Brand#13   | ECONOMY ANODIZED TIN      |     46 |           28
 Brand#13   | ECONOMY BRUSHED STEEL     |     28 |           28
 Brand#13   | ECONOMY BRUSHED STEEL     |     39 |           28
 Brand#13   | ECONOMY BRUSHED STEEL     |     46 |           28
 Brand#13   | ECONOMY BURNISHED COPPER  |     42 |           28
 Brand#13   | ECONOMY BURNISHED NICKEL  |     12 |           28
 Brand#13   | ECONOMY BURNISHED NICKEL  |     13 |           28
 Brand#13   | ECONOMY BURNISHED NICKEL  |     28 |           28
 Brand#13   | ECONOMY BURNISHED NICKEL  |     46 |           28
 Brand#13   | ECONOMY PLATED TIN        |      9 |           28
 Brand#13   | ECONOMY POLISHED NICKEL   |     46 |           28
 Brand#13   | ECONOMY POLISHED STEEL    |     13 |           28
 Brand#13   | ECONOMY POLISHED TIN      |      9 |           28
 Brand#13   | ECONOMY POLISHED TIN      |     42 |           28
 Brand#13   | LARGE ANODIZED COPPER     |     13 |           28
 Brand#13   | LARGE BURNISHED COPPER    |     28 |           28
 Brand#13   | LARGE BURNISHED STEEL     |     39 |           28
 Brand#13   | LARGE BURNISHED TIN       |     42 |           28
 Brand#13   | LARGE PLATED NICKEL       |     13 |           28
 Brand#13   | LARGE PLATED TIN          |     39 |           28
 Brand#13   | LARGE POLISHED BRASS      |     18 |           28
 Brand#13   | LARGE POLISHED NICKEL     |      9 |           28
 Brand#13   | LARGE POLISHED NICKEL     |     39 |           28
 Brand#13   | LARGE POLISHED NICKEL     |     46 |           28
 Brand#13   | LARGE POLISHED STEEL      |     42 |           28
 Brand#13   | MEDIUM ANODIZED BRASS     |     18 |           28
 Brand#13   | MEDIUM ANODIZED NICKEL    |      9 |           28
 Brand#13   | MEDIUM ANODIZED NICKEL    |     18 |           28
 Brand#13   | MEDIUM BRUSHED COPPER     |     46 |           28
 Brand#13   | MEDIUM BRUSHED NICKEL     |     12 |           28
 Brand#13   | MEDIUM BRUSHED STEEL      |     28 |           28
 Brand#13   | MEDIUM BURNISHED STEEL    |     12 |           28
 Brand#13   | MEDIUM BURNISHED STEEL    |     42 |           28
 Brand#13   | MEDIUM BURNISHED TIN      |     13 |           28
 Brand#13   | MEDIUM PLATED TIN         |     28 |           28
 Brand#13   | MEDIUM PLATED TIN         |     46 |           28
 Brand#13   | MEDIUM POLISHED BRASS     |     46 |           28
 Brand#13   | MEDIUM POLISHED COPPER    |     46 |           28
 Brand#13   | MEDIUM POLISHED NICKEL    |      9 |           28
 Brand#13   | MEDIUM POLISHED NICKEL    |     28 |           28
 Brand#13   | MEDIUM POLISHED TIN       |     13 |           28
 Brand#13   | PROMO ANODIZED BRASS      |     12 |           28
 Brand#13   | PROMO ANODIZED NICKEL     |     18 |           28
 Brand#13   | PROMO BRUSHED BRASS       |     12 |           28
 Brand#13   | PROMO BRUSHED COPPER      |     18 |           28
 Brand#13   | PROMO BRUSHED STEEL       |     42 |           28
 Brand#13   | PROMO BURNISHED BRASS     |      9 |           28
 Brand#13   | PROMO BURNISHED BRASS     |     13 |           28
 Brand#13   | PROMO BURNISHED NICKEL    |     12 |           28
 Brand#13   | PROMO BURNISHED STEEL     |     12 |           28
 Brand#13   | PROMO POLISHED NICKEL     |     13 |           28
 Brand#13   | PROMO POLISHED STEEL      |     12 |           28
 Brand#13   | PROMO POLISHED TIN        |     39 |           28
 Brand#13   | SMALL ANODIZED BRASS      |     39 |           28
 Brand#13   | SMALL ANODIZED COPPER     |     46 |           28
 Brand#13   | SMALL ANODIZED STEEL      |      9 |           28
 Brand#13   | SMALL BRUSHED BRASS       |     39 |           28
 Brand#13   | SMALL BURNISHED COPPER    |     39 |           28
 Brand#13   | SMALL BURNISHED TIN       |      9 |           28
 Brand#13   | SMALL BURNISHED TIN       |     13 |           28
 Brand#13   | SMALL PLATED STEEL        |     13 |           28
 Brand#13   | SMALL PLATED STEEL        |     18 |           28
 Brand#13   | SMALL PLATED TIN          |     42 |           28
 Brand#13   | SMALL POLISHED NICKEL     |     28 |           28
 Brand#13   | SMALL POLISHED STEEL      |     39 |           28
 Brand#13   | STANDARD ANODIZED STEEL   |     28 |           28
 Brand#13   | STANDARD ANODIZED TIN     |     28 |           28
 Brand#13   | STANDARD BRUSHED NICKEL   |      9 |           28
 Brand#13   | STANDARD BRUSHED NICKEL   |     42 |           28
 Brand#13   | STANDARD BRUSHED STEEL    |     46 |           28
 Brand#13   | STANDARD BURNISHED COPPER |     42 |           28
 Brand#13   | STANDARD BURNISHED STEEL  |     12 |           28
 Brand#13   | STANDARD BURNISHED TIN    |      9 |           28
 Brand#13   | STANDARD PLATED COPPER    |     42 |           28
 Brand#13   | STANDARD POLISHED BRASS   |      9 |           28
 Brand#13   | STANDARD POLISHED COPPER  |     18 |           28
 Brand#13   | STANDARD POLISHED STEEL   |      9 |           28
 Brand#14   | ECONOMY ANODIZED NICKEL   |      9 |           28
 Brand#14   | ECONOMY ANODIZED NICKEL   |     28 |           28
 Brand#14   | ECONOMY ANODIZED STEEL    |     28 |           28
 Brand#14   | ECONOMY BURNISHED BRASS   |     13 |           28
 Brand#14   | ECONOMY BURNISHED BRASS   |     18 |           28
 Brand#14   | ECONOMY BURNISHED COPPER  |     18 |           28
 Brand#14   | ECONOMY BURNISHED NICKEL  |     18 |           28
 Brand#14   | ECONOMY BURNISHED NICKEL  |     39 |           28
 Brand#14   | ECONOMY BURNISHED NICKEL  |     46 |           28
 Brand#14   | ECONOMY PLATED NICKEL     |     18 |           28
 Brand#14   | ECONOMY PLATED STEEL      |     13 |           28
 Brand#14   | ECONOMY PLATED STEEL      |     39 |           28
 Brand#14   | ECONOMY POLISHED NICKEL   |      9 |           28
 Brand#14   | ECONOMY POLISHED TIN      |     42 |           28
 Brand#14   | LARGE ANODIZED BRASS      |     13 |           28
 Brand#14   | LARGE ANODIZED NICKEL     |     18 |           28
 Brand#14   | LARGE BRUSHED COPPER      |      9 |           28
 Brand#14   | LARGE BURNISHED NICKEL    |      9 |           28
 Brand#14   | LARGE BURNISHED STEEL     |     42 |           28
 Brand#14   | LARGE PLATED TIN          |     39 |           28
 Brand#14   | LARGE POLISHED STEEL      |     12 |           28
 Brand#14   | LARGE POLISHED TIN        |     18 |           28
 Brand#14   | MEDIUM ANODIZED COPPER    |     18 |           28
 Brand#14   | MEDIUM BRUSHED COPPER     |     39 |           28
 Brand#14   | MEDIUM BRUSHED NICKEL     |     12 |           28
 Brand#14   | MEDIUM BRUSHED TIN        |     28 |           28
 Brand#14   | MEDIUM BURNISHED BRASS    |     28 |           28
 Brand#14   | MEDIUM BURNISHED STEEL    |     28 |           28
 Brand#14   | MEDIUM BURNISHED TIN      |     46 |           28
 Brand#14   | MEDIUM PLATED BRASS       |     42 |           28
 Brand#14   | MEDIUM PLATED STEEL       |     28 |           28
 Brand#14   | MEDIUM POLISHED BRASS     |     42 |           28
 Brand#14   | MEDIUM POLISHED TIN       |     18 |           28
 Brand#14   | PROMO ANODIZED COPPER     |      9 |           28
 Brand#14   | PROMO ANODIZED COPPER     |     28 |           28
 Brand#14   | PROMO ANODIZED STEEL      |     18 |           28
 Brand#14   | PROMO BRUSHED BRASS       |     12 |           28
 Brand#14   | PROMO BRUSHED COPPER      |     12 |           28
 Brand#14   | PROMO BRUSHED COPPER      |     28 |           28
 Brand#14   | PROMO BRUSHED STEEL       |     18 |           28
 Brand#14   | PROMO BRUSHED TIN         |     18 |           28
